iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.079424,83.317963,83.775804,1.099984,-8.574463,0.050764
0.025164,83.842201,83.775804,1.099984,17.190504,0.050900
-0.013516,84.393745,83.775804,1.099984,35.605373,0.050581
0.048743,84.752495,83.775804,1.099984,42.444130,0.049953
0.051498,84.998634,83.775804,1.099984,37.302544,0.049110
0.071379,83.990448,83.775804,1.099984,-28.831532,0.048387
0.071124,82.735428,83.775804,1.099984,-73.108925,0.048825
0.080553,82.781517,83.775804,1.099984,-38.358685,0.049740
0.052217,83.163368,83.775804,1.099984,-2.665175,0.050513
0.011180,83.363411,83.775804,1.099984,11.570500,0.051060
0.048913,84.071655,83.775804,1.099984,39.162506,0.051114
0.023001,84.500504,83.775804,1.099984,35.124474,0.050538
0.032737,84.127861,83.775804,1.099984,-1.120729,0.049986
0.053369,83.711578,83.775804,1.099984,-26.254101,0.049688
0.082534,83.069977,83.775804,1.099984,-39.266933,0.050208
0.043310,83.492348,83.775804,1.099984,1.714676,0.050795
0.057546,83.919693,83.775804,1.099984,19.851282,0.050862
0.027331,84.010925,83.775804,1.099984,17.406450,0.050737
0.084875,84.877205,83.775804,1.099984,51.813503,0.050091
0.236010,84.999504,83.775804,1.099984,30.098057,0.048993
0.003412,83.732063,83.775804,1.099984,-41.470310,0.048489
0.096851,83.380325,83.775804,1.099984,-34.273357,0.048833
0.100068,82.670448,83.775804,1.099984,-51.144936,0.049568
0.054157,83.062401,83.775804,1.099984,-5.057036,0.050372
0.055351,83.770142,83.775804,1.099984,29.078947,0.050614
0.035789,84.142067,83.775804,1.099984,37.632668,0.050546
0.027468,84.884239,83.775804,1.099984,52.420925,0.049866
0.048033,84.813614,83.775804,1.099984,21.055315,0.048767
0.054148,83.513710,83.775804,1.099984,-50.526257,0.048407
0.114477,83.660851,83.775804,1.099984,-16.567368,0.048678
0.056300,83.390381,83.775804,1.099984,-21.745491,0.048891
0.045926,83.928543,83.775804,1.099984,9.490429,0.048871
0.045733,84.512634,83.775804,1.099984,31.937332,0.048453
0.022976,84.622299,83.775804,1.099984,24.164644,0.047797
0.017126,84.431648,83.775804,1.099984,1.758855,0.047109
0.062818,84.007385,83.775804,1.099984,-24.367575,0.046498
0.089802,82.821983,83.775804,1.099984,-65.322662,0.046910
0.066043,83.148247,83.775804,1.099984,-15.868523,0.047764
0.086620,82.925392,83.775804,1.099984,-19.091290,0.048414
-0.000153,83.800339,83.775804,1.099984,30.637131,0.048804
0.011102,84.845482,83.775804,1.099984,61.521385,0.048287
-0.001578,84.837364,83.775804,1.099984,35.894241,0.047381
0.041806,84.368599,83.775804,1.099984,0.492541,0.046804
0.076799,83.870621,83.775804,1.099984,-22.670734,0.046327
0.097895,83.033630,83.775804,1.099984,-53.158016,0.046612
0.052205,83.563644,83.775804,1.099984,-2.739844,0.047084
-0.049751,83.600586,83.775804,1.099984,3.111947,0.047349
-0.002757,83.907272,83.775804,1.099984,17.943956,0.047498
0.027960,84.761398,83.775804,1.099984,45.009792,0.046825
0.025499,84.004700,83.775804,1.099984,-14.420619,0.046163
0.026395,83.514923,83.775804,1.099984,-30.932308,0.046218
0.436835,83.339256,83.775804,1.099984,-26.534651,0.046449
0.063749,82.600891,83.775804,1.099984,-44.672207,0.047355
0.047841,83.247421,83.775804,1.099984,9.967334,0.048292
0.038476,83.486290,83.775804,1.099984,18.179321,0.048749
0.054319,84.269836,83.775804,1.099984,48.204952,0.048760
0.031400,84.960579,83.775804,1.099984,48.713287,0.047752
0.079287,84.073021,83.775804,1.099984,-16.050350,0.047072
-0.012770,83.829758,83.775804,1.099984,-7.634315,0.047137
0.099767,83.528236,83.775804,1.099984,-26.947628,0.047066
0.080515,82.846085,83.775804,1.099984,-42.146175,0.047695
0.008072,83.695747,83.775804,1.099984,13.629538,0.048067
0.018827,83.972443,83.775804,1.099984,18.819468,0.048050
-0.050602,84.598221,83.775804,1.099984,47.757797,0.047710
0.051339,84.510735,83.775804,1.099984,14.881527,0.046842
0.067825,83.223778,83.775804,1.099984,-53.190472,0.046755
0.125261,83.622627,83.775804,1.099984,-7.460457,0.047137
0.064734,82.927063,83.775804,1.099984,-39.991158,0.047475
0.027606,82.900208,83.775804,1.099984,-16.686844,0.048453
0.032952,83.804153,83.775804,1.099984,29.331884,0.048721
0.042473,84.241508,83.775804,1.099984,32.245213,0.048437
0.024368,85.046761,83.775804,1.099984,54.187599,0.047678
0.004025,84.409065,83.775804,1.099984,-6.353768,0.046651
0.171526,83.348465,83.775804,1.099984,-45.631641,0.046752
0.039910,83.752953,83.775804,1.099984,-6.068348,0.046828
0.083697,82.797455,83.775804,1.099984,-51.487038,0.047267
0.050052,83.280190,83.775804,1.099984,-1.325592,0.048040
0.035038,84.165161,83.775804,1.099984,33.985683,0.047957
0.010246,84.123688,83.775804,1.099984,19.799776,0.047639
0.017538,84.628662,83.775804,1.099984,31.448719,0.047120
0.071953,83.205345,83.775804,1.099984,-49.561073,0.046939
0.092415,83.048225,83.775804,1.099984,-29.691198,0.047712
0.084832,83.333313,83.775804,1.099984,-6.833592,0.048082
0.059436,83.216629,83.775804,1.099984,-0.419953,0.048857
0.043522,84.081871,83.775804,1.099984,43.744732,0.049141
-0.013220,84.892845,83.775804,1.099984,54.208515,0.048223
0.046246,84.459480,83.775804,1.099984,12.187508,0.047507
0.013145,84.396446,83.775804,1.099984,-2.510291,0.046724
0.064131,83.275009,83.775804,1.099984,-55.876904,0.046637
0.091941,83.570572,83.775804,1.099984,-11.399079,0.047085
0.087867,83.183701,83.775804,1.099984,-29.180775,0.047284
0.050916,82.933609,83.775804,1.099984,-25.759348,0.048038
0.022089,84.524422,83.775804,1.099984,61.547356,0.048101
0.032788,84.258720,83.775804,1.099984,18.098701,0.047461
0.022665,84.553238,83.775804,1.099982,31.917610,0.047216
0.078663,83.912979,83.775804,1.099984,-15.113342,0.046736
0.065214,82.632401,83.775804,1.099984,-61.722183,0.047396
0.101056,83.272751,83.775804,1.099984,0.897305,0.048256
0.076413,82.764549,83.775804,1.099984,-25.621958,0.048920
0.091361,83.439651,83.775804,1.099984,22.538185,0.049662
-0.043187,84.840057,83.775804,1.099984,73.503395,0.049114
0.049915,84.362503,83.775804,1.099984,12.839602,0.048276
0.059952,84.607758,83.775804,1.099984,22.396967,0.047762
0.065891,83.670097,83.775804,1.099984,-36.540642,0.047326
0.073047,83.100647,83.775804,1.099984,-42.751179,0.047751
0.070938,83.526321,83.775804,1.099984,-7.268774,0.048057
0.047499,83.200996,83.775804,1.099984,-16.987164,0.048491
0.029397,84.282242,83.775804,1.099984,45.714550,0.048671
0.028951,84.794182,83.775804,1.099984,43.009789,0.047800
0.043725,83.776161,83.775804,1.099984,-23.686722,0.047403
0.042393,83.972351,83.775804,1.099984,-4.658556,0.047258
0.063759,83.112122,83.775804,1.099984,-43.343067,0.047502
0.071219,83.001984,83.775804,1.099984,-21.379215,0.048349
0.080409,83.339577,83.775804,1.099984,2.191827,0.048830
0.055162,83.601700,83.775804,1.099984,20.731380,0.049209
0.000198,84.917267,83.775804,1.099984,69.674217,0.048772
0.078437,84.951195,83.775804,1.099984,30.565273,0.047528
0.047831,84.088219,83.775804,1.099984,-15.144788,0.047081
0.072145,84.022018,83.775804,1.099984,-15.096321,0.046769
0.086083,83.047508,83.775804,1.099984,-51.560009,0.047000
0.031638,83.179230,83.775804,1.099984,-18.842190,0.047693
0.129196,83.504448,83.775804,1.099984,6.255690,0.047996
0.005215,83.923866,83.775804,1.099984,24.328827,0.048177
0.022085,84.724609,83.775804,1.099984,51.617290,0.047728
0.068249,83.255356,83.775804,1.099984,-35.908180,0.047343
0.040633,83.578629,83.775804,1.099984,-4.034162,0.047672
0.062075,82.706306,83.775804,1.099984,-39.107693,0.048355
-0.016988,83.180191,83.775804,1.099984,4.695932,0.049294
0.051283,83.671814,83.775804,1.099984,25.070597,0.049573
0.017818,84.416229,83.775804,1.099984,46.136734,0.049342
0.000551,84.822922,83.775804,1.099984,47.255547,0.048536
0.078564,84.401917,83.775804,1.099984,2.318956,0.047736
0.042158,83.650818,83.775804,1.099984,-26.744125,0.047725
0.065341,83.227028,83.775804,1.099984,-34.506947,0.048017
0.086906,82.915924,83.775804,1.099984,-32.307709,0.048727
0.096535,83.409218,83.775804,1.099984,9.909422,0.049269
0.030448,84.193207,83.775804,1.099984,36.705769,0.049233
0.030077,84.389610,83.775804,1.099984,30.295967,0.048849
0.071856,83.637245,83.775804,1.099984,-20.419846,0.048194
0.088994,82.818169,83.775804,1.099984,-49.939941,0.048727
0.061417,82.838692,83.775804,1.099984,-27.939098,0.049580
0.285313,83.280716,83.775804,1.099984,13.277399,0.050324
0.035777,83.802917,83.775804,1.099984,34.604500,0.050577
0.032399,84.715462,83.775804,1.099984,57.324612,0.050089
0.009349,84.711624,83.775804,1.099984,32.044357,0.049153
0.075698,84.450027,83.775804,1.099984,4.427899,0.048470
0.083376,83.914230,83.775804,1.099984,-30.212578,0.047915
0.053866,83.102654,83.775804,1.099984,-51.315174,0.048266
0.073267,83.121483,83.775804,1.099984,-21.973377,0.048991
0.059496,83.568039,83.775804,1.099984,11.560125,0.049336
0.043974,83.875351,83.775804,1.099984,16.978643,0.049413
-0.001874,84.408524,83.775804,1.099984,32.642014,0.049007
0.041442,84.300346,83.775804,1.099984,9.397967,0.048454
0.051001,83.670067,83.775804,1.099984,-28.497946,0.048148
0.101755,83.514526,83.775804,1.099984,-26.596201,0.048229
0.088437,82.525665,83.775804,1.099984,-53.638714,0.049090
0.057700,83.029579,83.775804,1.099984,-4.609383,0.050027
0.000063,83.983917,83.775804,1.099984,39.017597,0.050185
0.054199,84.387604,83.775804,1.099984,41.716274,0.049877
0.042789,84.623917,83.775804,1.099984,10.025450,0.048167
0.078971,83.563232,83.775804,1.099984,-46.783195,0.047836
0.051543,83.546417,83.775804,1.099984,-25.636023,0.048086
0.077337,82.950790,83.775804,1.099984,-32.862862,0.048662
0.028373,83.593773,83.775804,1.099984,10.693718,0.049144
0.039796,84.096863,83.775804,1.099984,23.607832,0.048980
0.017282,84.145256,83.775804,1.099984,13.657243,0.048657
0.041058,84.224808,83.775804,1.099984,12.326769,0.048287
0.050163,83.923759,83.775804,1.099984,-14.478581,0.047785
0.069161,82.984428,83.775804,1.099984,-46.432625,0.048231
0.065783,83.300201,83.775804,1.099984,-5.858130,0.048958
0.065915,83.331978,83.775804,1.099984,-2.017775,0.049412
0.001378,84.002556,83.775804,1.099984,27.499838,0.049462
-0.011810,84.772736,83.775804,1.099984,47.215649,0.048772
0.053828,84.667793,83.775804,1.099984,25.247416,0.047959
0.026139,84.586212,83.775804,1.099984,11.615980,0.047309
0.076193,84.144775,83.775804,1.099984,-21.824800,0.046536
0.092990,82.849968,83.775804,1.099984,-68.686081,0.046870
0.082154,83.793854,83.775804,1.099984,12.466426,0.047523
0.011964,83.513924,83.775804,1.099984,-0.044947,0.047799
0.031238,83.720253,83.775804,1.099984,13.561170,0.048067
0.044830,84.102165,83.775804,1.099984,18.767603,0.047816
0.046378,83.661926,83.775804,1.099984,-12.364985,0.047620
0.053153,83.648216,83.775804,1.099984,-9.200399,0.047730
0.037609,83.369797,83.775804,1.099984,-21.619963,0.047816
0.077731,82.808113,83.775804,1.099984,-33.307945,0.048633
0.033685,83.737007,83.775804,1.099984,27.064684,0.049129
0.033013,84.005539,83.775804,1.099984,26.162731,0.049082
0.022490,84.474487,83.775804,1.099984,39.806339,0.048753
0.024667,84.784317,83.775804,1.099984,32.235981,0.047756
0.029130,84.136459,83.775804,1.099984,-19.220663,0.047056
0.063620,84.007324,83.775804,1.099984,-9.673309,0.046965
0.093143,83.041077,83.775804,1.099984,-49.598183,0.047061
0.090377,82.652679,83.775804,1.099984,-44.951683,0.047971
0.043746,83.495148,83.775804,1.099984,8.996574,0.048433
-0.059808,83.594467,83.775804,1.099984,11.903618,0.048600
0.070182,84.364906,83.775804,1.099984,44.467663,0.048557
0.039555,84.341133,83.775804,1.099984,18.899496,0.047897
0.045385,83.334900,83.775804,1.099984,-36.127209,0.047842
0.028484,83.651093,83.775804,1.099984,0.443603,0.048143
0.171953,83.052574,83.775804,1.099984,-32.208199,0.048452
0.028283,83.551590,83.775804,1.099984,14.649018,0.049026
0.015522,84.156746,83.775804,1.099984,30.138645,0.048840
0.036410,84.181931,83.775804,1.099984,19.202526,0.048403
0.026803,85.357536,83.775804,1.099975,61.679306,0.047487
0.014909,84.373535,83.775804,1.099984,-17.740061,0.046328
0.010067,83.188293,83.775804,1.099984,-55.382294,0.046482
0.068654,83.331398,83.775804,1.099984,-24.722631,0.046847
0.075398,82.711342,83.775804,1.099984,-39.665112,0.047524
0.063422,83.381546,83.775804,1.099984,8.731582,0.048239
0.004943,83.882942,83.775804,1.099984,21.993170,0.048242
0.158971,84.005013,83.775804,1.099984,21.683586,0.048187
0.025738,84.756821,83.775804,1.099984,46.129410,0.047631
0.064511,83.676575,83.775804,1.099984,-31.515305,0.047022
0.083028,83.354927,83.775804,1.099984,-24.487305,0.047484
0.097682,83.689377,83.775804,1.099984,-0.922201,0.047605
-0.039552,83.696602,83.775804,1.099982,11.585028,0.048039
0.004012,84.385735,83.775804,1.099984,40.837048,0.047891
0.029517,84.255997,83.775804,1.099984,15.215689,0.047369
0.037829,84.258606,83.775804,1.099984,14.633023,0.047012
0.033651,84.316666,83.775804,1.099984,4.401128,0.046291
0.051075,82.886375,83.775804,1.099984,-65.957741,0.046437
0.013774,83.203972,83.775804,1.099984,-15.960800,0.047261
0.080475,83.131660,83.775804,1.099984,-18.711893,0.047500
0.065671,82.973717,83.775804,1.099984,-15.468892,0.048315
0.016630,83.963501,83.775804,1.099984,36.662098,0.048544
0.017505,83.910316,83.775804,1.099984,14.668533,0.048316
0.027010,84.269089,83.775804,1.099984,27.306387,0.048121
0.027451,83.928406,83.775804,1.099984,-1.385706,0.047686
0.077742,83.012886,83.775804,1.099984,-37.092659,0.048222
0.092313,83.818161,83.775804,1.099984,22.917896,0.048609
0.022159,83.420349,83.775804,1.099984,-11.823137,0.048634
0.006590,83.848526,83.775804,1.099984,20.082340,0.048845
0.049466,84.895966,83.775804,1.099984,52.152721,0.048145
0.034848,84.476486,83.775804,1.099984,8.857268,0.047320
0.052606,84.657104,83.775804,1.099984,18.467918,0.046659
0.062893,83.207069,83.775804,1.099984,-64.859291,0.046387
0.086594,82.893463,83.775804,1.099984,-46.448074,0.047165
0.059459,83.428459,83.775804,1.099984,-5.009935,0.047545
0.072650,83.067245,83.775804,1.099984,-16.990833,0.048099
0.034828,84.035385,83.775804,1.099984,41.144367,0.048481
0.026357,84.654198,83.775804,1.099984,43.604137,0.047802
0.057191,84.080132,83.775804,1.099984,-0.031714,0.047321
0.008540,84.119087,83.775804,1.099984,-0.948610,0.046825
0.086899,83.192314,83.775804,1.099984,-45.307278,0.046950
0.054720,83.697601,83.775804,1.099984,4.838798,0.047429
0.077548,83.851906,83.775804,1.099984,6.719683,0.047326
0.020376,83.617500,83.775804,1.099984,-4.847900,0.047444
0.048128,85.000702,83.775804,1.099984,61.316936,0.046959
0.022486,84.455032,83.775804,1.099984,1.367304,0.045901
0.013439,83.987617,52.359878,1.099984,-19.308996,0.045612
0.084465,83.404320,52.359878,1.099984,-39.514988,0.045576
0.091249,82.646317,52.359878,1.099984,-54.886906,0.046295
0.051728,83.105408,52.359878,1.099984,-2.163820,0.047176
0.043099,83.019730,52.359878,1.099982,-11.252619,0.047758
0.052631,83.629921,52.359878,1.099984,26.274652,0.048122
0.019824,84.823273,52.359878,1.099984,68.585220,0.047639
0.042883,83.834747,52.359878,1.099984,-14.844990,0.047006
0.028110,83.560165,52.359878,1.099984,-18.408815,0.047143
0.114454,83.460632,52.359878,1.099984,-17.835262,0.047336
0.062422,83.091751,52.359878,1.099984,-23.004770,0.047880
0.052379,83.741592,52.359878,1.099984,16.819717,0.048252
0.055171,83.699776,52.359878,1.099984,8.046144,0.048293
0.011124,84.713570,52.359878,1.099984,52.996170,0.047849
0.007655,84.885712,52.359878,1.099984,24.420231,0.046686
0.148722,83.715881,52.359878,1.099984,-42.778919,0.046113
0.081756,83.179855,52.359878,1.099984,-40.821358,0.046638
0.065230,82.777573,52.359878,1.099984,-41.613350,0.047378
0.084545,82.741989,52.359878,1.099984,-22.748404,0.048325
0.013142,83.109116,52.359878,1.099983,1.996040,0.049017
0.069180,83.495422,52.359878,1.099984,19.916615,0.049486
0.009121,84.316124,52.359878,1.099984,42.162994,0.049291
-0.000088,84.320366,52.359878,1.099984,21.684134,0.047502
0.036800,83.186546,52.359878,1.099984,-41.943298,0.044374
0.018261,82.697609,52.359878,1.099984,-44.222095,0.040172
-0.028366,81.597198,52.359878,1.099984,-73.637001,0.034735
-0.047454,80.525101,52.359878,1.099984,-88.734871,0.028398
-0.093760,79.418785,52.359878,1.099984,-98.296776,0.021062
-0.101203,78.042427,52.359878,1.099984,-119.970512,0.012991
-0.097200,75.564667,52.359878,1.099984,-182.393814,0.004669
-0.115392,73.068756,52.359878,1.099984,-212.064529,-0.003093
-0.061954,69.431572,52.359878,1.099984,-283.118713,-0.010062
0.089446,66.001511,52.359878,1.099984,-308.830841,-0.015676
-0.028886,63.074818,52.359878,1.099984,-299.519196,-0.020210
-0.066501,60.200275,52.359878,1.099984,-294.301880,-0.024117
-0.027105,57.528332,52.359878,1.099984,-280.503754,-0.027389
-0.048203,54.823990,52.359878,1.099984,-276.271515,-0.030209
-0.060661,52.461025,52.359878,1.099984,-257.593567,-0.031285
-0.011455,50.207413,52.359878,1.099984,-243.318573,-0.030344
0.028283,47.636742,52.359878,1.099984,-247.234253,-0.027150
0.079184,45.516083,52.359878,1.099984,-228.334473,-0.021825
0.125118,43.914745,52.359878,1.099984,-195.607254,-0.014891
0.098443,42.551224,52.359878,1.099984,-165.421478,-0.006500
0.134105,42.095337,52.359878,1.099984,-111.626183,0.002705
0.154865,42.500980,52.359878,1.099984,-35.823952,0.011950
0.202683,42.372608,52.359878,1.099984,-25.826029,0.020888
0.127046,42.483517,52.359878,1.099984,-7.231989,0.029948
0.148926,43.376476,52.359878,1.099984,38.163177,0.038668
0.164681,44.722507,52.359878,1.099984,85.522530,0.046244
0.136139,46.130108,52.359878,1.099984,109.776695,0.052485
0.139984,47.426746,52.359878,1.099984,119.692543,0.057655
0.093927,48.666115,52.359878,1.099984,122.492485,0.061548
0.091329,49.798283,52.359878,1.099984,117.467812,0.064397
-0.003007,50.408848,52.359878,1.099984,96.751991,0.066452
0.102179,51.184086,52.359878,1.099984,83.248756,0.067887
-0.017105,51.538761,52.359878,1.099984,60.538342,0.068731
0.110107,51.760029,52.359878,1.099984,43.527195,0.069414
0.131762,51.922611,52.359878,1.099984,29.279793,0.069893
0.050729,52.492947,52.359878,1.099984,42.022476,0.070061
0.078346,52.650841,52.359878,1.099984,28.736202,0.069794
0.058358,52.800343,52.359878,1.099984,24.962927,0.069544
0.024983,53.437134,52.359878,1.099984,42.249111,0.068834
0.047532,54.401539,52.359878,1.099984,67.784775,0.067429
0.033816,55.227398,52.359878,1.099984,72.048889,0.065115
-0.000264,54.919205,52.359878,1.099984,24.600548,0.062655
0.030708,54.792789,52.359878,1.099984,7.863141,0.060396
-0.006389,54.617737,52.359878,1.099984,-4.418342,0.058245
0.034724,54.677765,52.359878,1.099984,2.512722,0.056240
0.063081,54.258152,52.359878,1.099984,-21.223082,0.054286
0.041659,53.476501,52.359878,1.099984,-47.252399,0.052892
0.031461,53.135979,52.359878,1.099984,-39.380100,0.052076
0.065040,53.410397,52.359878,1.099984,-7.138787,0.051296
