iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.192165,84.747452,83.775804,0.499992,30.601704,0.188251
0.170760,84.488892,83.775804,0.499992,4.616819,0.187494
0.156651,85.042725,83.775804,0.499992,32.162357,0.186720
0.172527,84.549522,83.775804,0.499992,-12.115807,0.185580
0.228653,84.167343,83.775804,0.499992,-20.450737,0.185163
0.178311,84.599831,83.775804,0.499992,3.731501,0.184449
0.186384,84.313156,83.775804,0.499992,-11.818903,0.183815
0.175502,84.824059,83.775804,0.499992,21.582993,0.183229
0.133193,84.824493,83.775804,0.499992,7.473043,0.182133
0.210930,84.325661,83.775804,0.499992,-18.468451,0.181418
0.218533,84.781059,83.775804,0.499992,11.654644,0.180618
0.226196,83.836426,83.775804,0.499992,-40.726906,0.180088
0.104212,83.978966,83.775804,0.499992,-6.741250,0.180118
0.197821,84.175858,83.775804,0.499992,0.911643,0.179760
0.176314,84.039772,83.775804,0.499992,-3.048499,0.179544
0.135571,84.989006,83.775804,0.499992,42.649349,0.178891
0.147629,84.547768,83.775804,0.499992,-1.117334,0.177884
0.182839,84.529770,83.775804,0.499992,0.651864,0.177249
0.175140,84.796234,83.775804,0.499992,10.457520,0.176244
0.205437,83.928879,83.775804,0.499992,-33.198563,0.175817
0.181101,84.518211,83.775804,0.499992,10.795101,0.175454
0.208713,84.147934,83.775804,0.499992,-13.596522,0.174879
0.144149,84.210915,83.775804,0.499992,2.203187,0.174589
0.187094,84.703911,83.775804,0.499992,15.909405,0.173778
0.231385,84.121498,83.775804,0.499992,-18.356756,0.173193
0.143994,84.581879,83.775804,0.499992,13.131311,0.172804
0.194614,83.864998,83.775804,0.499992,-29.539169,0.172317
0.197661,83.672867,83.775804,0.499992,-17.745029,0.172513
0.165591,84.145271,83.775804,0.499992,12.693127,0.172279
0.186056,84.017761,83.775804,0.499992,-2.580651,0.171951
0.144401,84.855148,83.775804,0.499992,21.395269,0.170480
0.185541,84.251244,83.775804,0.499992,-10.841997,0.169947
0.192513,84.564995,83.775804,0.499992,3.672382,0.169221
0.209166,83.723724,83.775804,0.499992,-38.226978,0.168833
0.177242,84.032410,83.775804,0.499992,-4.852337,0.168792
0.095401,84.146469,83.775804,0.499992,2.612319,0.168372
0.211333,83.838058,83.775804,0.499992,-12.787688,0.168248
0.149039,84.625740,83.775804,0.499992,25.511244,0.167786
0.178550,83.842003,83.775804,0.499992,-26.237028,0.167275
0.192757,83.950645,83.775804,0.499992,-4.225602,0.167352
0.113962,83.989586,83.775804,0.499992,-4.638279,0.167070
0.147482,83.263824,83.775804,0.499992,-31.077658,0.167337
0.173600,84.198860,83.775804,0.499992,27.817978,0.167413
0.138684,84.006714,83.775804,0.499992,2.104726,0.167060
0.186476,84.230515,83.775804,0.499992,19.360472,0.166838
0.182973,84.680069,83.775804,0.499992,25.049955,0.165967
0.117925,83.924171,83.775804,0.499992,-23.184818,0.165498
0.193038,84.494698,83.775804,0.499992,15.917879,0.165170
0.197088,83.712555,83.775804,0.499992,-26.608007,0.164776
0.179366,83.656128,83.775804,0.499992,-14.694069,0.164997
0.136086,84.080566,83.775804,0.499992,7.891807,0.164802
0.176579,83.713707,83.775804,0.499992,-13.643896,0.164658
0.145742,84.380875,83.775804,0.499992,26.052280,0.164563
0.153135,84.005692,83.775804,0.499992,-8.265918,0.164056
0.198871,83.418541,83.775804,0.499992,-26.262333,0.164255
0.188729,83.939919,83.775804,0.499992,3.988645,0.164224
0.220945,83.246651,83.775804,0.499992,-28.637953,0.164394
0.186684,83.770103,83.775804,0.499992,11.531569,0.164722
0.115982,84.278854,83.775804,0.499992,26.143602,0.164373
0.051710,83.945312,83.775804,0.499992,3.417807,0.164156
0.146718,84.819603,83.775804,0.499992,38.076302,0.163590
0.157183,83.841118,83.775804,0.499992,-24.684237,0.163056
0.189023,83.854683,83.775804,0.499992,-10.153292,0.163066
0.155418,83.977928,83.775804,0.499992,-4.527113,0.162773
0.179036,83.376991,83.775804,0.499992,-26.450750,0.162985
0.168299,84.165443,83.775804,0.499992,25.628729,0.163099
0.154061,83.843681,83.775804,0.499992,-2.534439,0.162844
0.152774,83.703178,83.775804,0.499992,0.387841,0.162982
0.195598,83.997444,83.775804,0.499992,3.418648,0.162715
0.160590,83.261497,83.775804,0.499992,-29.255991,0.162903
-0.016876,83.715408,83.775804,0.499992,12.694392,0.163277
0.182724,83.290657,83.775804,0.499992,-16.794273,0.163472
0.190249,83.293633,83.775804,0.499992,-2.475165,0.163977
0.154893,84.251480,83.775804,0.499992,37.338482,0.163877
0.186969,83.873901,83.775804,0.499992,2.356369,0.163606
0.092053,84.296890,83.775804,0.499992,25.695787,0.163481
0.161157,83.973969,83.775804,0.499992,-5.279753,0.163080
0.236957,83.370506,83.775804,0.499992,-23.231970,0.163245
0.192324,83.718086,83.775804,0.499992,-2.160128,0.163350
0.198895,83.308502,83.775804,0.499992,-21.000870,0.163556
0.190523,83.574402,83.775804,0.499992,5.751307,0.164010
0.114024,83.964325,83.775804,0.499992,17.002880,0.163885
0.191077,83.402397,83.775804,0.499992,-16.378880,0.163982
0.155484,83.918861,83.775804,0.499992,14.522324,0.164138
0.156398,83.262657,83.775804,0.499992,-22.205517,0.164287
0.245326,83.068604,83.775804,0.499992,-18.015366,0.164934
0.161510,83.465958,83.775804,0.499992,6.959600,0.165338
0.192341,83.271652,83.775804,0.499992,-3.119823,0.165771
0.158330,83.836075,83.775804,0.499992,27.182461,0.166057
0.181587,84.218018,83.775804,0.499992,25.808941,0.165686
0.161638,83.724541,83.775804,0.499992,-5.748814,0.165573
0.181302,83.854401,83.775804,0.499992,-1.225961,0.165499
0.115443,83.385536,83.775804,0.499992,-21.872829,0.165615
0.157808,83.402397,83.775804,0.499992,-6.500134,0.166104
0.183693,83.472275,83.775804,0.499992,-2.676842,0.166395
0.180428,83.280220,83.775804,0.499992,-5.604630,0.166877
0.084885,83.697884,83.775804,0.499992,23.063068,0.167223
0.083407,83.793732,83.775804,0.499992,11.129716,0.167196
0.142433,83.145279,83.775804,0.499992,-19.216385,0.167589
0.185713,83.211868,83.775804,0.499992,-7.984324,0.168116
0.222585,82.918541,83.775804,0.499992,-16.879335,0.168787
0.221689,83.122375,83.775804,0.499992,1.623675,0.169580
0.131437,83.295738,83.775804,0.499992,7.778201,0.170085
0.188025,83.484055,83.775804,0.499992,13.310947,0.170482
0.134660,83.945610,83.775804,0.499992,35.226616,0.170596
0.184789,83.953110,83.775804,0.499992,12.547063,0.170293
0.155954,83.403976,83.775804,0.499992,-14.826283,0.170497
0.174739,83.435677,83.775804,0.499992,-8.707047,0.170807
0.250312,83.168411,83.775804,0.499992,-15.711135,0.171308
0.178755,83.118896,83.775804,0.499992,-7.979437,0.171940
0.191326,83.259468,83.775804,0.499992,1.254146,0.172443
0.172887,83.209190,83.775804,0.499992,-2.579329,0.172907
0.210372,83.723984,83.775804,0.499992,26.018661,0.173300
0.177959,83.250153,83.775804,0.499992,-11.677322,0.173437
0.217784,82.778618,83.775804,0.499992,-26.971682,0.174226
0.181357,83.004547,83.775804,0.499992,-3.871718,0.175003
0.131280,82.843620,83.775804,0.499992,-9.379581,0.175794
0.194883,83.001503,83.775804,0.499992,2.587302,0.176574
0.191708,83.515289,83.775804,0.499992,23.511885,0.176991
0.167173,83.389313,83.775804,0.499992,5.780220,0.177258
0.202371,84.155067,83.775804,0.499992,40.099152,0.177377
0.169521,83.291397,83.775804,0.499992,-18.837133,0.177430
0.181789,83.003853,83.775804,0.499992,-22.180250,0.178058
0.233595,82.979736,83.775804,0.499992,-14.395274,0.178756
0.215490,82.744141,83.775804,0.499992,-20.081881,0.179565
0.231346,82.881424,83.775804,0.499992,-2.966862,0.180521
0.189356,83.253242,83.775804,0.499992,12.672308,0.181096
0.187643,82.970909,83.775804,0.499992,-6.481554,0.181654
0.158402,83.442047,83.775804,0.499992,24.234087,0.182231
0.136237,82.804817,83.775804,0.499992,-14.176147,0.182827
0.216841,82.767830,83.775804,0.499992,-10.457850,0.183773
0.216447,83.063515,83.775804,0.499992,8.355027,0.184557
0.194881,82.814537,83.775804,0.499992,-3.652434,0.185288
0.193439,83.368568,83.775804,0.499992,19.961674,0.185922
0.179048,83.752609,83.775804,0.499992,24.944805,0.186053
0.177737,83.485275,83.775804,0.499992,1.993926,0.186171
0.216049,83.860924,83.775804,0.499992,20.920879,0.186346
0.227837,82.944557,83.775804,0.499992,-28.114511,0.186785
0.254958,82.776527,83.775804,0.499992,-17.848381,0.187645
0.211914,82.947861,83.775804,0.499992,-2.244933,0.188387
0.186775,82.711067,83.775804,0.499992,-14.360316,0.189315
0.201224,83.226936,83.775804,0.499992,17.696213,0.190062
0.107457,83.448486,83.775804,0.499992,21.721498,0.190389
0.225819,83.093712,83.775804,0.499992,-6.891124,0.190848
0.213247,83.532570,83.775804,0.499992,16.348829,0.191335
0.187582,83.032707,83.775804,0.499992,-10.419635,0.191931
0.213854,83.172318,83.775804,0.499992,4.111279,0.192674
0.242096,83.349991,83.775804,0.499992,7.596206,0.193087
0.193771,83.252945,83.775804,0.499992,1.108353,0.193590
0.196346,83.887299,83.775804,0.499992,33.459702,0.193852
0.199589,83.876602,83.775804,0.499992,15.048565,0.193678
0.171927,83.118790,83.775804,0.499992,-26.325064,0.193947
0.206573,83.426331,83.775804,0.499992,-3.956934,0.194287
0.246847,82.921837,83.775804,0.499992,-25.016930,0.194906
0.243411,83.064011,83.775804,0.499992,-4.574787,0.195723
0.209469,83.108368,83.775804,0.499992,-3.922771,0.196204
0.130130,83.144463,83.775804,0.499992,-0.316200,0.196802
0.188819,83.950729,83.775804,0.499992,43.858768,0.197094
0.188458,83.780502,83.775804,0.499992,9.969571,0.196901
0.213972,83.433594,83.775804,0.499992,-6.047574,0.197202
0.228237,83.661827,83.775804,0.499992,2.799941,0.197271
0.140115,83.402451,83.775804,0.499992,-6.852982,0.197609
0.153605,83.683128,83.775804,0.499992,12.640040,0.197930
0.134788,83.692749,83.775804,0.499992,4.557993,0.197913
0.183882,83.735252,83.775804,0.499992,5.225703,0.197991
0.212993,84.501915,83.775804,0.499992,37.400665,0.197729
0.204698,83.612602,83.775804,0.499992,-22.040730,0.197404
0.251660,83.404999,83.775804,0.499992,-18.071323,0.197755
0.211450,83.283493,83.775804,0.499992,-22.042149,0.197930
0.216227,83.101440,83.775804,0.499992,-20.223448,0.198470
0.181247,83.572067,83.775804,0.499992,12.157393,0.198973
0.080905,83.575600,83.775804,0.499992,5.446809,0.199142
0.203044,83.679337,83.775804,0.499992,9.387071,0.199359
0.199055,84.452858,83.775804,0.499992,40.380325,0.199054
0.197500,83.611435,83.775804,0.499992,-16.966988,0.198832
0.196639,83.932053,83.775804,0.499992,10.657776,0.198991
0.220916,83.680817,83.775804,0.499992,-8.244959,0.198882
0.166374,83.575432,83.775804,0.499992,-10.439542,0.198974
0.103830,84.337250,83.775804,0.499992,30.973274,0.198854
0.134178,84.194466,83.775804,0.499992,9.755566,0.198464
0.190818,84.098839,83.775804,0.499992,5.783071,0.198253
0.225959,84.352577,83.775804,0.499992,7.088259,0.197600
0.212328,83.482422,83.775804,0.499992,-35.933643,0.197477
0.272677,83.727615,83.775804,0.499992,-2.699390,0.197676
0.219977,83.547318,83.775804,0.499992,-12.174783,0.197785
0.158180,83.355286,83.775804,0.499992,-14.208103,0.198173
0.224900,84.019386,83.775804,0.499992,24.373554,0.198146
0.074115,83.830322,83.775804,0.499992,1.356203,0.197988
0.194607,84.404396,83.775804,0.499992,32.112144,0.197829
0.196570,84.305466,83.775804,0.499992,9.037077,0.197183
0.189445,83.656303,83.775804,0.499992,-20.777830,0.197146
0.195271,84.240112,83.775804,0.499992,14.423824,0.196945
0.249315,83.881195,83.775804,0.499992,-7.519200,0.196736
0.182407,84.113655,83.775804,0.499992,10.038876,0.196711
0.181356,84.396194,83.775804,0.499992,18.274292,0.196102
0.196125,84.000854,83.775804,0.499992,-10.844841,0.195703
0.169713,84.643867,83.775804,0.499992,22.408182,0.195228
0.221766,83.738213,83.775804,0.499992,-33.092506,0.194773
0.240243,83.619339,83.775804,0.499992,-20.502691,0.194974
0.238556,83.737762,83.775804,0.499992,-9.969997,0.194892
0.224165,83.532280,83.775804,0.499992,-16.999084,0.195008
0.070844,84.284172,83.775804,0.499992,29.950455,0.194999
0.129704,84.335152,83.775804,0.499992,15.550533,0.194416
0.179533,84.246468,83.775804,0.499992,5.692585,0.194065
0.202006,84.688057,83.775804,0.499992,21.767138,0.193357
0.219036,83.946999,83.775804,0.499992,-22.996330,0.192849
0.133748,84.288147,83.775804,0.499992,4.304212,0.192639
0.134344,84.384911,83.775804,0.499992,3.405561,0.192042
0.112182,84.083786,83.775804,0.499992,-7.477495,0.191733
0.168909,84.894409,83.775804,0.499992,31.623280,0.191028
0.206169,84.366081,83.775804,0.499992,-8.613329,0.190221
0.201869,84.412552,83.775804,0.499992,-1.019024,0.189773
0.219106,84.340256,83.775804,0.499992,-8.532768,0.189033
0.211016,83.525253,83.775804,0.499992,-39.073936,0.188996
0.175980,84.189400,83.775804,0.499992,8.138098,0.188947
0.167757,83.752853,83.775804,0.499992,-15.418129,0.188755
0.070226,84.085732,83.775804,0.499992,11.329492,0.188755
0.187780,84.590919,83.775804,0.499992,24.773146,0.188094
0.187215,84.226585,83.775804,0.499992,-2.447849,0.187547
0.174503,84.928322,83.775804,0.499992,33.335899,0.186972
0.215726,84.153702,83.775804,0.499992,-15.671078,0.186181
0.188395,84.146912,83.775804,0.499992,-8.289362,0.185986
0.168457,84.532318,83.775804,0.499992,10.358589,0.185336
0.186482,84.166664,83.775804,0.499992,-12.735667,0.184764
0.168119,84.868515,83.775804,0.499992,30.924101,0.184143
0.202785,84.625923,83.775804,0.499992,-1.062492,0.183117
0.184334,84.130775,83.775804,0.499992,-17.345356,0.182638
0.212390,84.446228,83.775804,0.499992,-4.385061,0.181938
0.166404,83.630875,83.775804,0.499992,-40.114250,0.181686
0.031679,84.026062,83.775804,0.499992,-2.050340,0.181755
0.195604,84.163887,83.775804,0.499992,5.390909,0.181426
0.185769,83.961555,83.775804,0.499992,-3.481574,0.181328
0.144476,84.802574,83.775804,0.499992,34.369904,0.180737
0.165860,84.170219,83.775804,0.499992,-10.709872,0.180048
0.196723,84.490021,83.775804,0.499992,18.042622,0.179702
0.175807,84.382454,83.775804,0.499992,-4.771824,0.178935
0.198181,83.879829,83.775804,0.499992,-18.961773,0.178792
0.163950,84.590782,83.775804,0.499992,21.840134,0.178349
0.195027,84.183357,83.775804,0.499992,-8.641895,0.177748
0.157971,84.492142,83.775804,0.499992,11.615156,0.177371
0.187329,84.683952,83.775804,0.499992,11.819618,0.176487
0.131128,83.874321,83.775804,0.499992,-27.527218,0.176144
-0.012641,84.433594,83.775804,0.499992,10.211407,0.175852
0.206088,83.468552,83.775804,0.499992,-34.625542,0.175663
0.192751,83.640457,83.775804,0.499992,-9.791998,0.176025
0.177859,83.936409,83.775804,0.499992,9.876872,0.175902
0.159789,83.701424,83.775804,0.499992,-8.533375,0.175830
0.158615,84.620995,83.775804,0.499992,41.360535,0.175585
0.157979,84.217827,83.775804,0.499992,0.577642,0.174915
0.198416,83.893539,83.775804,0.499992,-7.215511,0.174775
0.200871,84.359932,83.775804,0.499992,9.138739,0.174253
0.226968,83.722275,83.775804,0.499992,-22.979872,0.174058
0.180992,84.190590,83.775804,0.499992,10.646825,0.173939
0.137254,84.424797,83.775804,0.499992,10.460344,0.173321
0.179281,84.026886,83.775804,0.499992,-9.159012,0.173061
0.145026,84.646378,83.775804,0.499992,19.937666,0.172479
0.188419,83.719261,83.775804,0.499992,-30.375237,0.172125
0.201398,83.817383,83.775804,0.499992,-6.682497,0.172291
0.103082,83.547638,83.775804,0.499992,-20.908262,0.172217
0.184769,83.082733,83.775804,0.499992,-30.325588,0.172717
0.159168,84.041771,83.775804,0.499992,28.628883,0.172929
0.161172,83.719734,83.775804,0.499992,2.410711,0.172770
0.211337,84.030304,83.775804,0.499992,16.614721,0.172779
0.178403,84.321190,83.775804,0.499992,12.963370,0.172175
0.215789,83.619560,83.775804,0.499992,-23.112570,0.172102
0.190360,84.265205,83.775804,0.499992,20.313061,0.172014
0.150697,83.697021,83.775804,0.499992,-17.566635,0.171824
0.188638,83.714279,83.775804,0.499992,-4.009850,0.172003
0.155180,84.256035,83.775804,0.499992,17.876196,0.171653
0.150313,83.781769,83.775804,0.499992,-12.098036,0.171432
0.178331,84.351418,83.775804,0.499992,21.309883,0.171291
0.183728,83.695198,83.775804,0.499992,-22.142618,0.170988
0.213417,83.259529,83.775804,0.499992,-23.177485,0.171368
0.193434,83.472832,83.775804,0.499992,-9.742665,0.171591
0.224889,82.989357,83.775804,0.499992,-29.327164,0.172030
0.170973,83.752975,83.775804,0.499992,22.366415,0.172483
0.178727,84.153336,83.775804,0.499992,26.843323,0.172199
0.122415,83.826454,83.775804,0.499992,1.298512,0.172131
0.119749,84.334427,83.775804,0.499992,22.799513,0.171781
0.189795,83.693214,83.775804,0.499992,-18.456654,0.171534
0.198846,83.696449,83.775804,0.499992,-2.078661,0.171726
0.171268,83.850082,83.775804,0.499992,0.649736,0.171622
0.175953,83.470207,83.775804,0.499992,-14.117993,0.171826
0.124396,84.156891,83.775804,0.499992,31.822779,0.171912
0.151338,83.855286,83.775804,0.499992,1.237860,0.171578
0.183497,83.548622,83.775804,0.499992,-13.556870,0.171716
0.212361,83.655388,83.775804,0.499992,-6.159895,0.171745
0.226285,82.914772,83.775804,0.499992,-36.931465,0.172218
0.207355,83.351761,83.775804,0.499992,1.493134,0.172888
0.122526,83.210548,83.775804,0.499992,-6.553950,0.173288
0.171939,83.239990,83.775804,0.499992,-2.810905,0.173833
0.156355,84.279922,83.775804,0.499992,47.928272,0.173862
0.183958,83.857697,83.775804,0.499992,8.133829,0.173535
0.186885,83.772102,83.775804,0.499992,-0.786556,0.173593
0.103193,83.695511,83.775804,0.499992,-6.973935,0.173563
0.130707,83.219406,83.775804,0.499992,-22.136883,0.173938
0.173740,83.525299,83.775804,0.499992,3.414788,0.174346
0.167361,83.223366,83.775804,0.499992,-13.138739,0.174677
0.211546,83.363174,83.775804,0.499992,-2.661779,0.175114
0.189059,83.903343,83.775804,0.499992,21.896715,0.175166
0.212035,83.430519,83.775804,0.499992,-15.401475,0.175162
0.192645,83.276825,83.775804,0.499992,-11.196273,0.175649
0.133829,83.014801,83.775804,0.499992,-21.154343,0.176128
0.221132,82.942123,83.775804,0.499992,-13.530785,0.176886
0.177178,83.315269,83.775804,0.499992,10.817951,0.177514
0.154669,83.397400,83.775804,0.499992,7.186103,0.177882
0.179399,83.635788,83.775804,0.499992,13.392773,0.178100
0.144678,84.190834,83.775804,0.499992,33.803467,0.177972
0.170664,83.666542,83.775804,0.499992,-9.407458,0.177789
0.209171,83.378349,83.775804,0.499992,-13.142850,0.178154
0.165669,83.141418,83.775804,0.499992,-17.835388,0.178628
0.184895,82.964981,83.775804,0.499992,-17.796057,0.179288
0.241441,83.069489,83.775804,0.499992,-4.681786,0.179982
0.194600,83.283287,83.775804,0.499992,3.002855,0.180448
0.183189,83.230835,83.775804,0.499992,-1.947963,0.180911
0.175784,83.673363,83.775804,0.499992,21.080023,0.181107
0.220332,82.881027,83.775804,0.499992,-28.001999,0.181542
0.186608,82.828117,83.775804,0.499992,-15.844758,0.182486
0.189760,82.756958,83.775804,0.499992,-10.976579,0.183384
0.267710,82.779633,83.775804,0.499992,-8.554287,0.184239
0.186071,83.315788,83.775804,0.499992,22.779335,0.184952
0.197348,83.581985,83.775804,0.499992,22.718637,0.185191
0.187942,83.483200,83.775804,0.499992,7.502596,0.185407
0.146361,83.846413,83.775804,0.499992,19.132038,0.185333
0.213562,83.093193,83.775804,0.499992,-27.074270,0.185606
0.254875,82.992722,83.775804,0.499992,-18.426371,0.186294
0.173084,82.970398,83.775804,0.499992,-12.497166,0.186969
0.179843,82.812469,83.775804,0.499992,-15.873578,0.187766
0.178057,83.370346,83.775804,0.499992,20.058298,0.188450
0.208807,83.453316,83.775804,0.499992,14.157038,0.188770
0.186856,83.194855,83.775804,0.499992,-3.568471,0.189204
0.188418,83.359222,83.775804,0.499992,1.681133,0.189537
0.216890,82.668175,83.775804,0.499992,-28.312714,0.190328
0.181744,82.753548,83.775804,0.499992,-5.243319,0.191347
0.161014,83.017921,83.775804,0.499992,5.389525,0.192105
0.204669,83.073677,83.775804,0.499992,6.862369,0.192863
0.184397,83.684692,83.775804,0.499992,30.887527,0.193227
0.229376,83.859360,83.775804,0.499992,28.364199,0.193185
0.201261,83.389084,83.775804,0.499992,-8.695798,0.193325
0.217078,83.436493,41.887902,0.499992,-10.893432,0.193457
0.269169,82.955307,41.887902,0.499992,-25.450930,0.194039
0.162369,83.061852,41.887902,0.499992,-8.360364,0.194810
0.230271,82.993019,41.887902,0.499992,-9.682991,0.195401
0.187267,83.158051,41.887902,0.499992,3.197275,0.196118
0.199448,83.617485,41.887902,0.499992,29.198591,0.196517
0.210768,83.601028,41.887902,0.499992,10.672447,0.196600
0.206626,83.054863,41.887902,0.499992,-16.721355,0.197094
0.162604,83.214096,41.887902,0.499992,-6.750840,0.197518
0.210381,82.901535,41.887902,0.499992,-15.942322,0.198247
0.207377,83.265419,41.887902,0.499992,14.641191,0.198939
0.227554,83.383896,41.887902,0.499992,7.053449,0.199213
0.204826,83.589973,41.887902,0.499992,11.593210,0.199481
0.219395,84.291206,41.887902,0.499992,43.583961,0.199337
0.192080,83.956612,41.887902,0.499992,2.303078,0.198909
0.245937,83.564095,41.887902,0.499992,-13.871706,0.199082
0.240134,83.453156,41.887902,0.499992,-19.071276,0.199147
0.235838,83.085686,41.887902,0.499992,-25.277872,0.199644
0.185516,83.564835,41.887902,0.499992,10.936176,0.200131
0.220641,83.443405,41.887902,0.499992,-1.545300,0.200379
0.201724,83.519119,41.887902,0.499992,3.235725,0.200696
0.172268,84.246727,41.887902,0.499992,33.883755,0.200595
0.223240,83.375999,41.887902,0.499992,-19.535774,0.200475
0.183920,83.553741,41.887902,0.499992,-0.363017,0.200888
0.164178,83.358917,41.887902,0.499992,-12.828886,0.201058
0.155238,83.278717,41.887902,0.499992,-6.340197,0.201479
0.187535,84.025322,41.887902,0.499992,33.396725,0.201606
0.216555,84.022850,41.887902,0.499992,15.474087,0.201368
0.198018,84.115662,41.887902,0.499992,11.273934,0.201124
0.227899,84.699265,41.887902,0.499992,26.041695,0.200373
0.200111,83.794441,41.887902,0.499992,-27.419670,0.199915
0.239799,83.933113,41.887902,0.499992,-2.605256,0.199895
0.190050,83.542641,41.887902,0.499992,-25.624382,0.199855
0.214622,83.402390,41.887902,0.499992,-19.737949,0.200111
0.208914,84.160233,41.887902,0.499992,25.073214,0.200131
0.214523,83.921822,41.887902,0.499992,4.458252,0.199960
0.192902,84.040588,41.887902,0.499992,10.348697,0.199925
0.186800,84.257278,41.887902,0.499992,9.783546,0.199365
0.230610,83.648407,41.887902,0.499992,-19.252007,0.199309
0.105117,84.043007,41.887902,0.499992,11.028487,0.199354
0.138524,83.873123,41.887902,0.499992,-0.883923,0.199280
0.143040,83.858093,41.887902,0.499992,3.835305,0.199317
0.180638,84.452507,41.887902,0.499992,26.688021,0.198731
0.200491,84.183907,41.887902,0.499992,-2.626395,0.196851
0.130962,84.725784,41.887902,0.499992,28.425789,0.193008
0.173268,84.101364,41.887902,0.499992,-22.873686,0.187132
0.063427,83.149712,41.887902,0.499992,-53.704010,0.180339
0.066720,82.931747,41.887902,0.499992,-42.598026,0.171932
0.064416,81.858986,41.887902,0.499992,-73.988144,0.162367
-0.018724,81.387474,41.887902,0.499992,-56.960197,0.151661
-0.033175,80.594284,41.887902,0.499992,-73.973907,0.139477
-0.037325,79.105743,41.887902,0.499992,-109.051506,0.126438
-0.075222,78.129791,41.887902,0.499992,-101.210350,0.112855
-0.068401,76.080185,41.887902,0.499992,-153.311462,0.098466
-0.117135,73.368996,41.887902,0.499992,-205.606262,0.084465
-0.108104,71.506065,41.887902,0.499992,-195.481659,0.070682
-0.139797,68.655495,41.887902,0.499992,-239.223297,0.057051
-0.098050,65.660095,41.887902,0.499992,-268.693298,0.044291
-0.117973,63.387234,41.887902,0.499992,-246.468475,0.031975
-0.111034,60.576725,41.887902,0.499992,-267.210815,0.019856
-0.156034,56.879494,41.887902,0.499992,-314.932892,0.008985
-0.097756,53.111214,41.887902,0.499992,-341.782776,-0.000317
-0.081938,49.778702,41.887902,0.499992,-339.292206,-0.008265
-0.072995,46.793297,41.887902,0.499992,-318.754089,-0.014147
-0.033324,43.484264,41.887902,0.499992,-324.007599,-0.017046
0.005737,40.033031,41.887902,0.499992,-334.009705,-0.016822
-0.048147,37.314480,41.887902,0.499992,-303.089172,-0.013805
0.064401,35.370140,41.887902,0.499992,-244.303497,-0.008664
0.027244,34.229885,41.887902,0.499992,-185.764893,-0.002174
0.149101,33.103809,41.887902,0.499992,-151.884552,0.005285
0.137680,31.859528,41.887902,0.499992,-136.956696,0.013921
0.126146,31.313837,41.887902,0.499992,-99.350784,0.023369
0.193330,31.034142,41.887902,0.499992,-66.235641,0.033081
0.172301,31.105051,41.887902,0.499992,-31.510838,0.042945
0.188119,31.249180,41.887902,0.499992,-9.389921,0.052721
0.207601,31.696835,41.887902,0.499992,16.001055,0.062261
0.229611,32.125702,41.887902,0.499992,27.606504,0.071170
0.205983,32.545181,41.887902,0.499992,34.285179,0.079905
0.161682,32.854660,41.887902,0.499992,31.528233,0.088275
0.234231,33.207886,41.887902,0.499992,32.407841,0.096287
0.180706,33.781120,41.887902,0.499992,48.179264,0.103962
0.151880,34.533672,41.887902,0.499992,56.844349,0.110920
0.185862,35.175823,41.887902,0.499992,59.949200,0.117327
0.202951,35.570988,41.887902,0.499992,48.884064,0.123214
0.240157,35.701950,41.887902,0.499992,35.923882,0.128882
0.226704,35.931541,41.887902,0.499992,26.043964,0.134383
0.236913,36.213394,41.887902,0.499992,27.003595,0.139730
0.191423,36.794006,41.887902,0.499992,42.175812,0.144718
0.222592,37.251686,41.887902,0.499992,44.962761,0.149121
0.181339,37.363197,41.887902,0.499992,31.891998,0.153224
0.218631,37.660286,41.887902,0.499992,30.903009,0.157201
0.198568,37.859070,41.887902,0.499992,22.249403,0.160964
0.242338,38.103249,41.887902,0.499992,25.599569,0.164552
0.213759,38.573112,41.887902,0.499992,38.418243,0.167786
0.207782,38.866753,41.887902,0.499992,33.245514,0.170593
0.201092,38.969978,41.887902,0.499992,21.393129,0.173274
0.232458,38.927895,41.887902,0.499992,8.183043,0.175936
0.275158,39.115505,41.887902,0.499992,10.603162,0.178562
0.178200,39.353790,41.887902,0.499992,19.288078,0.180996
0.136385,39.923367,41.887902,0.499992,38.130779,0.183010
0.161956,40.026890,41.887902,0.499992,21.823729,0.184672
0.222916,39.908504,41.887902,0.499992,5.596566,0.186397
0.184869,39.847385,41.887902,0.499992,4.477466,0.188293
0.245089,40.093727,41.887902,0.499992,13.299077,0.190057
0.257685,40.536556,41.887902,0.499992,28.007797,0.191494
0.199681,40.860821,41.887902,0.499992,26.038681,0.192566
0.238124,40.796574,41.887902,0.499992,14.775915,0.193587
0.235860,40.696648,41.887902,0.499992,5.266185,0.194617
0.186484,40.829754,41.887902,0.499992,7.559329,0.195641
0.215615,41.091305,41.887902,0.499992,16.529156,0.196491
0.149523,41.403713,41.887902,0.499992,22.688440,0.197049
0.213268,41.282162,41.887902,0.499992,8.386642,0.197536
0.170225,41.075485,41.887902,0.499992,-7.116365,0.198148
0.226708,41.114384,41.887902,0.499992,-3.506628,0.198946
0.268394,41.369854,41.887902,0.499992,12.575010,0.199555
0.168708,41.862839,41.887902,0.499992,31.115759,0.199789
0.147022,41.866585,41.887902,0.499992,15.826980,0.199745
