iq,omega_m,omega_m_ref,imr,dwr_dt
0.390500,56.780403,57.595865,0.500008,34.913967
0.402118,57.343082,57.595865,0.502644,46.590775
0.350397,57.452713,57.595865,0.567796,38.444084
0.338488,57.499432,57.595865,0.684015,23.355396
0.323196,58.250065,57.595865,0.811600,47.908379
0.326742,59.151283,57.595865,0.934439,75.533775
0.220184,60.229179,57.595865,1.017280,95.612198
0.225260,61.642056,57.595865,1.056261,130.060577
0.191556,62.911304,57.595865,1.075088,144.371460
0.186463,64.613739,57.595865,1.084771,173.633759
0.153286,66.708481,57.595865,1.090112,227.069244
0.160380,69.586121,57.595865,1.095060,262.428009
0.132904,72.295074,57.595865,1.097531,271.764954
0.101237,74.111076,57.595865,1.098784,231.361176
0.085102,75.043678,57.595865,1.099390,180.961227
0.075124,75.884354,57.595865,1.099718,131.475784
0.047043,76.273270,57.595865,1.099843,105.277115
0.033995,75.562012,57.595865,1.099916,30.532606
-0.033672,75.969818,57.595865,1.099944,33.741528
-0.008881,76.424690,57.595865,1.099963,47.127636
-0.040125,76.603462,57.595865,1.099984,39.144665
-0.078233,76.893005,57.595865,1.099984,41.825603
-0.093721,76.169327,57.595865,1.099984,-1.952889
-0.019140,74.294182,57.595865,1.099984,-79.002472
0.042920,73.345169,57.595865,1.099984,-83.871117
-0.004702,71.686455,57.595865,1.099984,-113.370872
-0.006903,69.334763,57.595865,1.099984,-176.885010
-0.080634,68.817116,57.595865,1.099984,-158.184311
0.013224,68.190109,57.595865,1.099984,-134.213821
-0.012320,67.199532,57.595865,1.099984,-111.534630
0.002204,66.472450,57.595865,1.099984,-89.033890
-0.032000,65.524864,57.595865,1.099984,-86.665718
0.018217,64.355209,57.595865,1.099984,-96.846619
0.026225,62.889194,57.595865,1.099984,-112.522629
0.057778,61.792664,57.595865,1.099984,-105.329842
0.058525,60.725262,57.595865,1.099984,-102.807060
0.073392,59.754971,57.595865,1.099984,-98.887360
0.081655,58.307014,57.595865,1.099984,-123.152420
0.033708,58.199760,57.595865,1.099984,-94.719040
0.078336,58.160591,57.595865,1.099984,-63.405403
0.070418,58.076153,57.595865,1.099984,-35.048550
0.066286,57.860695,57.595865,1.099984,-23.814173
0.051416,57.856892,57.595865,1.099984,-13.375094
0.082755,57.755867,57.595865,1.099984,0.433851
0.087208,57.474525,57.595865,1.099984,-11.194260
0.076065,57.144066,57.595865,1.099984,-17.876106
0.138674,57.013771,57.595865,1.099984,-7.251908
0.068529,56.940758,57.595865,1.099984,-5.066010
0.116156,56.933926,57.595865,1.099984,2.780708
0.083536,56.460384,57.595865,1.099984,-16.806816
-0.014288,56.743038,57.595865,1.099984,0.049910
0.089235,57.296379,57.595865,1.099984,30.247177
0.152538,57.815773,57.595865,1.099984,45.051537
0.044056,58.157684,57.595865,1.099984,42.339424
0.045099,58.447704,57.595865,1.099984,41.034973
0.009094,59.112598,57.595865,1.099984,57.477833
0.052242,59.069538,57.595865,1.099984,32.773403
0.069814,59.167004,57.595865,1.099984,25.802816
0.065707,58.988457,57.595865,1.099984,12.626691
0.083608,58.753723,57.595865,1.099983,-2.480215
0.072056,58.465595,57.595865,1.099984,-17.457256
0.079741,58.610783,57.595865,1.099984,-7.337554
0.071178,58.478428,57.595865,1.099984,-6.905419
0.043003,58.650280,57.595865,1.099984,8.298311
0.032895,58.724438,57.595865,1.099984,11.085827
0.026493,58.911285,57.595865,1.099984,20.416340
0.065843,58.969872,57.595865,1.099984,20.425962
0.007598,58.991241,57.595865,1.099984,15.782682
0.063307,58.686916,57.595865,1.099984,0.788395
0.086257,58.828346,57.595865,1.099984,13.636003
0.050856,57.998196,57.595865,1.099984,-27.175611
0.069184,57.420708,57.595865,1.099984,-32.261272
0.041610,57.481049,57.595865,1.099984,-10.213628
0.080997,57.274471,57.595865,1.099984,-2.844915
0.137361,57.791256,57.595865,1.099984,32.677582
0.088905,57.627483,57.595865,1.099984,11.746004
0.034580,57.787914,57.595865,1.099984,16.916948
0.085071,57.766941,57.595865,1.099984,12.626487
0.074309,58.187416,57.595865,1.099984,32.374710
0.052289,58.432827,57.595865,1.099984,32.951660
0.081209,58.368851,57.595865,1.099984,13.360907
0.064539,58.076996,57.595865,1.099984,-4.272727
0.032769,57.975838,57.595865,1.099984,-3.146996
0.068187,58.076611,57.595865,1.099984,7.980315
0.069941,58.175114,57.595865,1.099984,17.199942
0.057603,58.157902,57.595865,1.099984,24.634846
0.083588,58.582760,57.595865,1.099984,44.904591
0.022008,58.653034,57.595865,1.099984,40.217640
0.047936,58.727329,57.595865,1.099984,30.527496
0.016979,58.887859,57.595865,1.099984,36.305557
0.047263,58.842213,57.595865,1.099984,20.102900
0.088636,58.357521,57.595865,1.099984,-9.020809
0.049741,57.631828,57.595865,1.099984,-35.911526
0.072547,57.617771,57.595865,1.099984,-14.524736
0.052676,57.607597,57.595865,1.099984,1.151363
0.066969,57.361130,57.595865,1.099984,0.877058
0.074362,57.419724,57.595865,1.099984,15.594409
0.063704,57.578205,57.595865,1.099984,26.388100
-0.005857,56.820938,57.595865,1.099984,-19.626297
0.070453,57.128143,57.595865,1.099984,-1.374983
0.019303,57.637608,57.595865,1.099984,26.531700
0.048128,57.929935,57.595865,1.099984,29.673952
0.069545,58.113705,57.595865,1.099984,31.488148
0.068134,57.666672,57.595865,1.099984,1.587217
0.366166,57.304798,57.595865,1.099984,-13.437411
0.077261,57.489208,57.595865,1.099984,7.717985
0.074455,57.391567,57.595865,1.099984,4.943408
-0.015520,57.451946,57.595865,1.099984,12.168303
0.083398,57.557438,57.595865,1.099984,16.360590
0.051357,57.842087,57.595865,1.099984,28.628225
0.054326,57.945103,57.595865,1.099984,24.457218
0.056630,58.450588,57.595865,1.099984,37.276070
0.057287,58.785767,57.595865,1.099984,45.268402
0.043869,58.786034,57.595865,1.099984,26.426399
0.033677,58.429230,57.595865,1.099984,2.163203
0.065401,57.929630,57.595865,1.099984,-14.973507
0.011734,58.168324,57.595865,1.099984,2.751253
0.058625,57.757565,57.595865,1.099984,-9.755478
0.069446,57.903427,57.595865,1.099984,3.793067
0.044757,57.583054,57.595865,1.099984,-2.248374
0.042214,57.671078,57.595865,1.099984,8.562222
0.061914,57.859016,57.595865,1.099984,16.445198
0.055143,57.958832,57.595865,1.099984,19.033638
0.053154,58.177700,57.595865,1.099984,24.851286
0.057056,57.898861,57.595865,1.099984,3.148472
-0.030469,57.426662,57.595865,1.099984,-20.717461
0.094310,56.981823,57.595865,1.099984,-26.982546
0.093529,57.070385,57.595865,1.099984,-1.198075
0.072311,56.994080,57.595865,1.099984,1.136317
0.094305,57.071457,57.595865,1.099984,4.974344
0.037469,57.008175,57.595865,1.099984,5.411587
0.056737,57.185875,57.595865,1.099984,19.304863
0.029363,57.621990,57.595865,1.099984,37.297104
0.064241,57.950527,57.595865,1.099984,38.392132
0.031877,58.470463,57.595865,1.099984,44.549698
0.036358,58.392075,57.595865,1.099984,27.405338
0.064089,58.147617,57.595865,1.099984,3.495461
0.065689,57.970375,57.595865,1.099984,-2.398615
0.061947,58.030563,57.595865,1.099984,11.448764
0.067420,58.027000,57.595865,1.099984,10.939096
0.062100,57.846329,57.595865,1.099984,-2.659297
-0.057854,57.709206,57.595865,1.099984,-2.558620
0.059760,57.968876,57.595865,1.099984,16.665621
0.013013,58.145309,57.595865,1.099984,26.911190
0.004102,58.411625,57.595865,1.099984,31.289997
0.052925,58.405144,57.595865,1.099984,21.180531
0.043151,58.122074,57.595865,1.099984,-5.127128
0.070954,57.701378,57.595865,1.099984,-17.402481
-0.056029,57.195213,57.595865,1.099984,-23.963486
0.083514,57.239555,57.595865,1.099984,-7.185184
0.068892,57.306728,57.595865,1.099984,4.513973
0.039126,56.945103,57.595865,1.099984,-5.005807
0.103583,56.804501,57.595865,1.099984,-1.145233
0.007758,57.387039,57.595865,1.099984,34.587185
0.051236,57.569588,57.595865,1.099984,30.572390
0.064259,57.926193,57.595865,1.099984,36.170624
0.053642,57.956867,57.595865,1.099984,28.404978
0.055636,57.889511,57.595865,1.099984,14.615708
0.077638,57.947285,57.595865,1.099984,16.351223
0.075871,57.637848,57.595865,1.099984,-1.546196
0.047094,58.019787,57.595865,1.099984,21.991474
0.067499,57.962933,57.595865,1.099984,8.543838
0.041873,57.761532,57.595865,1.099984,4.418813
0.055846,57.673470,57.595865,1.099984,4.573946
0.328861,58.270458,57.595865,1.099984,38.850311
0.055258,58.515911,57.595865,1.099984,37.346146
0.089148,58.598431,57.595865,1.099984,26.575209
-0.058378,58.561680,57.595865,1.099984,18.576340
0.051392,58.177353,57.595865,1.099984,-9.607264
0.050864,57.987183,57.595865,1.099984,-8.947851
0.079707,57.467155,57.595865,1.099984,-19.415876
0.040280,57.641075,57.595865,1.099984,0.355847
0.082004,57.304852,57.595865,1.099984,-17.598143
0.060915,56.903984,57.595865,1.099984,-16.786108
0.080746,57.012001,57.595865,1.099984,3.332342
0.045065,57.401711,57.595865,1.099984,23.304535
0.056164,57.843079,57.595865,1.099984,37.500397
0.060651,57.931843,57.595865,1.099984,22.445087
0.044150,57.914284,57.595865,1.099984,18.363865
0.074309,57.771984,57.595865,1.099984,6.080286
0.035885,57.578579,57.595865,1.099984,0.060626
0.013581,57.433407,57.595865,1.099984,0.180018
0.076034,57.718220,57.595865,1.099984,11.378228
-0.028189,57.604477,57.595865,1.099984,9.887060
0.064813,57.353561,57.595865,1.099984,-4.353487
0.064155,57.623241,57.595865,1.099984,18.972828
0.066867,58.223789,57.595865,1.099984,41.381905
0.062375,58.677723,57.595865,1.099984,50.814125
0.045162,58.752331,57.595865,1.099984,32.141430
0.039730,58.825668,57.595865,1.099984,33.672314
0.068416,58.765938,57.595865,1.099984,22.143568
0.046589,58.305744,57.595865,1.099984,-1.642115
0.040960,58.016273,57.595865,1.099984,-8.570256
0.067623,58.004818,57.595865,1.099984,-5.559943
-0.014492,57.182892,57.595865,1.099984,-39.233158
0.059705,57.150249,57.595865,1.099984,-31.793964
0.059407,57.303398,57.595865,1.099984,-13.992296
0.012254,57.367153,57.595865,1.099984,1.032580
0.059098,57.868118,57.595865,1.099984,31.502188
0.067396,57.999287,57.595865,1.099984,30.525213
0.037052,57.983318,57.595865,1.099984,23.215776
0.061628,57.966194,57.595865,1.099984,22.279560
-0.034731,57.863453,57.595865,1.099984,8.281297
0.067782,57.295940,57.595865,1.099984,-10.532115
0.067700,57.050884,57.595865,1.099984,-15.856121
0.049757,57.195179,57.595865,1.099984,7.899795
0.042697,56.378147,57.595865,1.099984,-32.054260
0.074469,56.522816,57.595865,1.099984,-19.706705
0.027181,56.811733,57.595865,1.099984,-1.360846
0.076201,57.065216,57.595865,1.099984,20.144880
0.071867,57.770329,57.595865,1.099984,51.124481
0.047258,57.975864,57.595865,1.099984,40.819782
0.019798,57.944435,57.595865,1.099984,25.847216
0.065490,58.346523,57.595865,1.099984,39.754753
0.052332,58.147873,57.595865,1.099984,15.340817
0.062369,58.192459,57.595865,1.099984,17.334019
0.064367,57.922012,57.595865,1.099984,-3.606028
0.041181,58.140182,57.595865,1.099984,17.611362
0.073721,57.279655,57.595865,1.099984,-28.656622
0.070982,57.481590,57.595865,1.099984,-13.497568
0.026762,57.551598,57.595865,1.099984,-4.787762
0.065394,57.797909,57.595865,1.099984,13.722648
0.067326,58.179127,57.595865,1.099984,26.583223
0.047532,58.319340,57.595865,1.099984,22.236675
0.059009,58.031704,57.595865,1.099984,5.737120
0.069516,58.252224,57.595865,1.099984,16.803455
0.077599,57.980579,57.595865,1.099984,-3.312389
0.026282,57.761448,57.595865,1.099984,-4.337231
0.044141,57.073853,57.595865,1.099984,-27.887701
0.074237,57.109138,57.595865,1.099984,-9.886488
0.090805,57.126621,57.595865,1.099984,5.002203
0.059908,56.374161,57.595865,1.099984,-35.600185
0.070517,56.541233,57.595865,1.099984,-20.426559
0.084599,57.157478,57.595865,1.099984,21.845051
0.062847,57.508423,57.595865,1.099984,30.968822
0.187264,57.683044,57.595865,1.099984,30.450638
0.067825,57.795479,57.595865,1.099984,23.864716
0.015473,58.017506,57.595865,1.099984,23.469194
0.044355,58.054188,57.595865,1.099984,20.249275
0.072663,57.931824,57.595865,1.099984,6.220386
0.022824,57.628014,57.595865,1.099984,-2.405678
0.072380,57.911339,57.595865,1.099984,12.448290
0.016150,57.425461,57.595865,1.099984,-15.549773
0.066966,57.482090,57.595865,1.099984,-8.759881
0.062285,57.769299,57.595865,1.099984,6.759346
0.061964,58.092068,57.595865,1.099984,22.900711
0.031057,58.371063,57.595865,1.099984,27.634066
0.039902,58.472618,57.595865,1.099984,25.092379
0.012472,58.500183,57.595865,1.099984,20.770956
0.050084,58.470444,57.595865,1.099984,14.832094
0.060808,58.229790,57.595865,1.099984,-5.515771
0.047085,57.727188,57.595865,1.099984,-17.703148
0.045200,57.297882,57.595865,1.099984,-28.728777
0.061000,57.463554,57.595865,1.099984,-3.781718
0.047752,57.347256,57.595865,1.099984,1.273687
0.014229,57.183636,57.595865,1.099984,7.366222
0.081685,57.368717,57.595865,1.099984,26.307880
0.068840,57.832890,57.595865,1.099984,45.624474
0.066213,57.872982,57.595865,1.099984,37.005154
0.045421,57.922539,57.595865,1.099984,31.182747
0.077083,58.064842,57.595865,1.099984,32.349266
0.092167,57.805523,57.595865,1.099984,2.595023
0.067977,57.531811,57.595865,1.099984,-8.610578
0.072637,57.306187,57.595865,1.099984,-9.925413
0.027687,57.802677,57.595865,1.099984,30.384670
0.061184,57.820606,57.595865,1.099984,27.812828
0.070037,58.027966,57.595865,1.099984,38.415470
0.059593,58.189491,57.595865,1.099984,40.994938
0.056325,57.784744,57.595865,1.099984,4.274630
0.054909,58.117451,57.595865,1.099984,15.043220
0.087397,58.671806,57.595865,1.099984,36.697853
0.036484,58.637253,57.595865,1.099984,21.847134
0.062733,58.807289,57.595865,1.099984,22.148186
0.058433,58.385651,57.595865,1.099984,-3.447962
0.028940,57.964489,57.595865,1.099984,-20.959740
0.059282,57.797989,57.595865,1.099984,-16.794231
0.029150,57.875793,57.595865,1.099984,1.480097
0.008067,57.699604,57.595865,1.099984,2.902885
0.077555,57.534630,57.595865,1.099984,1.001777
0.061917,57.654678,57.595865,1.099984,14.687605
0.051938,57.872581,57.595865,1.099984,25.871075
0.063110,58.037453,57.595865,1.099984,29.912426
0.055813,57.777870,57.595865,1.099984,8.542400
0.113957,57.879852,57.595865,1.099984,13.029766
0.049862,57.363895,57.595865,1.099984,-12.790932
0.073945,56.942642,57.595865,1.099984,-22.263474
0.028408,56.832943,57.595865,1.099984,-9.015411
0.075280,57.035622,57.595865,1.099984,6.579325
0.063461,57.155560,57.595865,1.099984,16.942373
0.052212,56.964451,57.595865,1.099984,6.275374
0.048509,57.254704,57.595865,1.099984,19.242674
0.062293,57.781322,57.595865,1.099984,42.331390
0.067451,58.140148,57.595865,1.099984,43.084869
0.059095,58.208881,57.595865,1.099984,33.038925
0.049495,58.402603,57.595865,1.099984,30.800772
-0.044116,58.097317,57.595865,1.099984,6.706669
0.081020,57.976170,57.595865,1.099984,2.531426
0.086373,57.916012,57.595865,1.099984,5.055729
0.057074,58.154221,57.595865,1.099984,16.971497
0.101382,58.012413,57.595865,1.099984,8.657000
-0.073583,57.771042,57.595865,1.099984,-5.718179
0.042557,57.956512,57.595865,1.099984,12.149471
0.041272,58.394787,57.595865,1.099984,34.571068
0.057499,58.452419,57.595865,1.099984,28.141441
0.102555,58.326725,57.595865,1.099984,7.708339
0.028834,58.085640,57.595865,1.099984,1.157671
0.100890,57.428032,57.595865,1.099984,-31.144754
-0.008062,57.329338,57.595865,1.099984,-14.555685
0.066595,57.016842,57.595865,1.099984,-14.647039
0.074512,57.244511,57.595865,1.099984,0.684339
0.055770,56.930843,57.595865,1.099984,-10.370171
-0.129191,56.750690,57.595865,1.099984,-10.051823
0.063904,57.220860,57.595865,1.099984,22.944180
0.038594,57.633274,57.595865,1.099984,36.989330
0.078057,57.871002,57.595865,1.099984,35.103493
0.064310,57.747181,57.595865,1.099984,17.351231
0.044807,57.923973,57.595865,1.099984,20.290943
0.077917,57.593094,57.595865,1.099984,1.982216
-0.165901,57.695328,57.595865,1.099984,3.906075
0.087499,57.695751,57.595865,1.099984,13.440948
0.114594,58.110104,57.595865,1.099984,24.807180
0.052756,57.809818,57.595865,1.099984,5.491412
0.042081,57.841927,57.595865,1.099984,5.220011
0.052031,57.532883,57.595865,1.099984,-9.139332
0.022248,58.089153,57.595865,1.099984,26.732679
0.043496,58.469181,57.595865,1.099984,29.654602
0.204874,58.716457,57.595865,1.099984,28.872650
0.058353,58.415180,57.595865,1.099984,11.148911
0.058661,58.197216,57.595865,1.099984,0.654992
0.083763,57.950729,57.595865,1.099984,-10.916502
0.062290,57.530231,57.595865,1.099984,-18.754358
0.053744,57.463715,57.595865,1.099984,-4.489542
0.058818,57.369213,57.595865,1.099984,-8.894022
0.034491,57.002979,57.595865,1.099984,-12.302895
0.073736,56.817024,57.595865,1.099984,-10.496710
0.023396,57.377728,57.595865,1.099984,23.661167
0.072679,57.793850,57.595865,1.099984,35.023449
0.094356,58.009426,57.595865,1.099984,27.440117
-0.046809,57.714428,57.595865,1.099984,9.782486
0.072487,57.635559,57.595865,1.099984,7.152453
0.045287,57.498032,57.595865,1.099984,-4.315886
0.066041,57.503021,57.595865,1.099984,6.680253
0.003295,57.779987,57.595865,1.099984,20.790533
0.030406,57.819374,57.595865,1.099984,16.522989
0.057086,57.583828,57.595865,1.099984,5.927741
0.075119,57.764027,57.595865,1.099984,17.411619
0.039442,58.327347,57.595865,1.099984,40.459850
0.064369,58.769150,57.595865,1.099984,42.914310
0.039874,58.772224,57.595865,1.099984,27.770695
0.165858,58.490257,57.595865,1.099984,3.934582
0.066636,58.621613,57.595865,1.099984,12.775773
0.043537,58.140476,57.595865,1.099984,-16.467779
0.052638,58.043194,57.595865,1.099984,-6.865914
0.076011,57.859329,57.595865,1.099984,-4.037486
0.048913,57.677940,57.595865,1.099984,-6.514767
0.053395,57.179375,57.595865,1.099984,-22.717186
-0.003833,57.330624,57.595865,1.099984,2.158729
0.061925,57.823448,57.595865,1.099984,27.231440
0.057178,58.089893,57.595865,1.099984,27.542124
0.031674,57.935806,57.595865,1.099984,14.357504
0.060301,57.560486,57.595865,1.099984,-3.002242
0.035191,57.668327,57.595865,1.099984,5.603470
0.063893,57.320538,57.595865,1.099984,-12.223208
0.070970,57.338493,57.595865,1.099984,0.113605
0.058418,57.087597,57.595865,1.099984,-7.990463
0.049991,56.926563,57.595865,1.099984,-5.650530
